Intensity_corr
4.2161996205094
5.470546390512453
7.471427160121507
10.509609972425764
14.520551870514424
19.46171689747665
25.40435009640163
32.58715651037856
42.1965251824966
55.05584815584491
72.23680747351258
96.49604517858874
136.0019733141625
210.66573392332282
344.57114904915886
552.6147807347596
814.6807210232142
1073.6720619576115
1275.1483455810408
1380.860573936591
1379.8681290673512
1257.68529301641
1047.5648478268572
803.4796655417814
581.2743682042716
399.1454278574173
265.98745654430724
173.75190630803047
113.96598919167621
75.19242723833361
51.19276249109171
34.65745699303963
25.91816278726651
18.977496916861497
14.665402424913694
11.527333354512237
9.037769748746243
7.254842650704731
5.522933103476788
4.998270150151427
3.760762833817708
2.832769197564673
2.1082542844814185
1.7143861376569305
1.227319800180311
0.8228463151386904
0.3482867206702167
0.19269410348719873
-0.0053132836464442335
0.21538608595922426
-0.11780389917983314
-0.15620446338357397
0.082734326625868
-0.2242733731767288
0.00310310944990988
0.14865353828248828
-0.05077296990469904
0.4997555158495146
0.11426814518124218
-0.3318156716665186
-0.026122796388193592
0.03798999816599746
0.06565788279057472
-0.07322535141089759
-0.2978491982369462
-0.06497524745600458
0.02683354766311652
-0.11630086786850313
-0.09560891957423223
0.0508181018968088
-0.1666309389384253
-0.09446149452506347
0.04388372990335654
0.40037253306577725
0.23907928620891994
0.6869476810009871
0.20873218006670413
0.9015502273867213
1.6734606939641594
2.0477005878813657
2.1233029172170745
3.1827516900499404
4.3338859144586905
5.063561598522028
5.852725750318626
6.882757377927234
7.976238489426507
9.936384092895139
11.493244196411894
12.798830808055513
14.694506935904812
15.990077588038545
17.399158772535472
18.528215497474363
18.69334277093394
19.648559600992954
18.77507499573015
17.918697963224275
17.070717511554136
15.759560648798526
14.109257383036294
12.166488722346273
10.977179674807275
9.713688248498187
8.018570451497766
6.9600902918848675
5.632601777738344
4.718676917136975
3.8952717181595915
3.266186188884973
2.5564063373919765
2.359362171759358
1.8818507000659679
1.5064199303906065
0.9259298708119843
0.6558905293527744
0.47496632545444584
0.20459118685158728
0.11713814427152158
0.24862961521428417
0.19110132614950714
0.10277303051728381
-0.07307255306928084
-0.06816378780135324
-0.3611451516212014
-0.16458896574843607
-0.1615989274571774
-0.10903160275469759
-0.04910936413068612
-0.18613992305121485
0.11413613843072312
0.10013006987195183
0.23080669716337354
-0.11690909382950565
-0.15121171804941014
-0.021731399707775267
0.017331567316830387
0.1688475785900465
-0.2825802277656351
-0.026180854887584815
0.30294053184044856
0.09843709747649143
-0.00775893203839928
-0.04355427571672976
-0.22220301054662173
0.009274889030493227
0.08985873603171513
0.20933714476768728
0.12411265914326464
0.22589823224214456
-0.19441943471704803
-0.29366194887560937
0.14567812019639348
0.08945592299913585
-0.22805819774636404
0.047914660143419496
0.18958472549115868
-0.004550883263945593
0.029096247719664348
0.03905381939735264
-0.11712485688852325
0.06948909958335037
0.04685019904688659
-0.3473735624046981
0.08637774522394182
0.002497863073429585
0.17720620520394448
-0.16381843455764056
0.029203845787208138
0.2925219415654823
-0.13763235560536202
-0.20596953361929593
0.08241029971023295
-0.05643091348530049
-0.10981959247972384
0.03709777886416532
0.04028463227160728
-0.002606065759550802
0.14429906439943352
-0.07243925467935242
0.01843444000820682
0.013527274215306306
-0.05116621233392493
0.1880585479471648
0.1398599626369048
0.2651551698394883
0.09839268742877039
-0.22264271573543226
-0.3265239271731559
-0.07832761522242038
0.01339236114607445
-0.16653393312006415
-0.012465508350302912
-0.025420274499609263
0.2286538368693698
0.10412715755958857
0.02945879924844519
0.012629020508612143
-0.024063715808537722
0.21137305252109684
0.0434460138414039
-0.23259980541175196
0.10663509238975166
0.01154181226952744
-0.049298617723493976
-0.04468894189501782
-0.006807513625773254
0.03788597895253076
-0.13159684392098825
-0.21614605220358385
0.17392941766695458
-0.04975546807990838
-0.06478866390072824
0.10907031192598993
0.4107895954425089
0.11265851973698204
-0.17282865464805752
0.13714041057117754
0.013955127204042128
-0.04971169252020502
0.16433894732513465
-0.16560581295355803
-0.2567962172719689
-0.015259597903039435
0.1953776450258573
0.07021469602840114
-0.20008949181313085
0.21044874562475968
0.08643291633165973
0.26636142217931535
-0.26880202279565424
-0.029551095004165973
0.14252750614598142
0.07437486604280252
0.08143881875132308
-0.118352444774672
-0.10315373021407481
-0.20374402775922817
-0.003165861955594096
-0.038523546265395225
-0.096773325505211
-0.05217787038580468
0.38921106801548433
0.030405322300381954
0.06595426667502124
0.0939881984572537
0.09320417728866914
0.10076526308809264
-0.17424037558977545
0.15833236742700763
0.15670808512386714
-0.08229392058861151
-0.1816657975221858
-0.21903432310625703
-0.39208327593679826
0.26471772565435003
-0.10102205487397953
-0.15435812015169859
-0.08407272172125602
0.4974487999087813
0.027515335442799937
0.13246005870497868
-0.056966752941747245
-0.056125984578969224
0.20637598626130682
0.7414736846804004
0.05126292549394407
0.8515791126141181
0.13003739144157578
1.0960210215193769
1.2020404046500062
2.0043659025683667
1.4520278695993625
2.042946660067841
3.811862628163979
3.8359561280779246
4.949967513999951
6.084397140120231
6.725625360628925
7.8600425297163525
9.201859001572728
10.567545130388439
12.633991270353889
14.360307775659408
15.332895000495427
18.049113299052365
19.2826430255206
20.17714453409056
23.984128178952716
26.2913343142975
29.168703294315634
34.57438547319768
38.992911205134334
44.66246084431614
51.914634744933835
60.691173261177966
71.87192674723926
85.68941555730822
103.07381004557558
125.55040056623173
155.90342747346725
192.9162211214726
241.66460186443834
301.017120056555
376.0462560520131
450.01564020500297
517.1646928697154
562.8721444003405
584.8814351510694
578.0649154760919
545.247975729599
490.57007626578115
428.309757438829
368.9859796029332
312.2675931122843
268.78836832107277
233.6964255834892
205.42718525372405
185.06633768596794
170.51394323441127
158.19784225324454
150.3437750966582
145.72007211884267
142.38278367398846
140.86421011628602
140.00914179992574
139.16770907909816
140.2784423079938
142.2528218408031
143.0300680317166
143.5522012349251
144.32941180461896
145.41587009498892
145.87098646022554
146.0686412545196
143.98274483206177
143.0830475470425
142.42070975365246
141.1182218060825
139.841924058523
139.9202468651646
140.2882705801978
141.34175555781303
142.10900215220073
143.36990071755122
145.42667160805505
148.0845651779025
152.651911781284
157.23943177239002
160.85265550541106
165.06850333453735
168.88097561395932
171.67795269786754
174.21949494045222
174.99281269590375
174.45069631841227
173.50307616216799
169.47806258136114
164.062095930182
159.01321656282082
151.5434848334678
143.19404109631327
134.5646757055474
126.06014901536048
115.79005137994258
106.10648315348399
96.86395469017481
86.76682634420513
78.51093846976516
71.34174142104496
63.517565552234714
57.0722612175245
51.24908877110451
45.90387856716487
40.39108095989576
34.74283630348731
31.814964952129685
27.62106726001295
23.848743581327113
21.01826427026228
18.506339681008654
15.814300167756357
13.083576084695636
10.93273778601673
9.67596562590984
7.939499958565136
6.485921138172671
5.169399518922489
4.348795455004648
2.8324693006091195
3.767251409926075
2.5495121371457117
1.683831836458154
1.2575708620534556
0.2404195681185115
1.2826383057884811
0.5216271622223303
0.31655622253583715
0.22094422777348655
0.36239807058714746
0.15715552043195657
0.5610535428412504
-0.9124220616870105
-0.003451944363575876
-0.0661539426572233
0.6085470786667031
-0.15140298841956223
0.2248335061200919
0.1435734180788586
0.08234698140753949
0.13431667592999474
-0.24072996517003276
-0.4871752694223801
0.3284132497329324
0.938295912294933
0.4809843480741165
0.6906697022627384
0.862833213057371
0.1837034257626442
-0.2822026961821962
0.1449748885498252
1.0482375420096162
1.3588601752187799
1.087097613719095
1.1713546824505556
1.0285861601883255
0.7873268136200693
1.196871292768833
0.8869391228040655
0.7137098208482939
0.36426181909952504
-0.008582402552619328
0.09290084681067867
0.074992382277415
-0.045460895482548835
0.09720121409114313
-0.0007182779271346362
0.1294717280738098
-0.192922888545354
-0.5028655263971018
-0.19632352511155204
0.1126982111829733
0.3478335118871172
0.18815402876974474
-0.06516378045452598
0.012464743208226992
-0.264591586009729
-0.2664768623528886
-0.054061274700202944
-0.006348537121340314
0.23608777498225209
0.14963633925627562
0.4481921386067569
0.2139169200430615
-0.2801279841761186
0.04957470314964496
-0.10469125231992393
0.18995082195131374
0.1871143167676479
-0.20431909733623854
0.4580502251027525
0.024933974989821195
-0.0926172337693032
-0.11440354590062896
-0.033254899954002326
0.5538762484122515
-0.1914490924379635
-0.11815821121648185
0.14982383542772482
0.3890995111168394
0.10679189052885363
0.18296271928969077
-0.45957034734725255
-0.10899539633339828
0.007778285160696896
0.2044618295526135
0.3659256235278434
-0.005522896339400063
-0.33669717640152896
0.39752109408236436
0.2786408590805962
-0.07200656501304081
-0.17339408723377403
-0.01397583880277864
0.023657892864335395
-0.02546314402667349
-0.031162486016526714
0.14734287931831602
0.22845448592738649
0.03353376616037451
-0.17099021677728388
-0.19311823145694973
0.01597176842882675
-0.008051809332116022
-0.23800677747664167
-0.00603335695204521
0.30968288897078367
0.28144255201371493
0.14096550505686878
-0.10972872672890333
0.15603486107849562
-0.1228434174324633
0.054137390698784316
-0.18146299874754845
-0.027754130137566335
0.12369809876038573
-0.3512963976554033
-0.09345431663844295
0.5150426086081978
0.2112504328299991
0.13129869564085084
-0.3190711226144174
0.3928686271072337
0.4136837160463074
-0.06719479565906283
0.2503866394340548
-0.242803734977997
0.2520756885821811
0.0620061581697513
-0.19077698945196175
0.07922337101064159
-0.0696478845151205
0.1356166474525793
-0.17273057800157687
-0.0726981411641816
-0.014480202767401806
-0.0870595346781613
-0.04257251445457655
0.0435306274745102
0.0558382197879439
-0.07772249799265296
0.1764032159083655
0.14743099244500968
0.0348432021861953
0.09665857005941803
0.20934330474513274
0.0756282325810389
-0.20676944157983712
-0.16823938950713568
-0.0857018995426273
-0.19456178764470167
-0.2609697753149476
-0.20459559731162358
0.15446376971209475
0.20970923814724074
0.30222992210700284
0.6622164943023847
1.582360073331003
2.6940688000955078
2.87713381548204
3.397458260376851
2.896543275666133
2.4137550022360728
1.4952225809728361
0.7139031527625264
-0.23808014157583557
-0.059960066310935645
0.12460676110893587
0.3123891859399066
0.07632565623308096
0.05656743000704978
0.03680430880844199
-0.1105722201957633
-0.041513189496313885
-0.1540596972334498
0.3677776573007634
0.07335019592136405
0.004925719525232353
-0.2516508802220585
0.28423251632256097
0.3098756557850635
-0.21247753638598965
-0.26769055463825
-0.24283845075387944
-0.13224770983306655
0.13832705506258947
0.23268470456518742
0.16451706507832853
-0.024872092075511887
0.09567555748107281
-0.13414105048832425
-0.025835966706097224
0.2329938571647716
0.08567550220229236
0.17932673319333503
-0.05098741951479724
-0.204456991577473
-0.19307937047622659
-0.22340997882146496
-0.20206013685840674
0.02266817005312305
-0.02861105996561264
0.09652645959032213
0.02520453677625767
0.08599845665730754
0.2696119491459825
0.6188138974227257
0.8785501892333798
0.7729645439191302
1.2884694436441748
2.406088968816107
2.7949131979815007
4.366554209687024
5.05509008247931
6.897991894905047
7.714359725510974
7.9508716528438015
7.848159755450354
7.415151111877407
6.929120800671754
6.417184900380121
5.749380489549324
4.232518646726149
3.820044450457331
3.540688979289669
2.9297483117699272
2.0435145264449233
1.0531497018614715
1.136348916566348
1.3244711700246512
0.7485944405948857
0.2560417055902633
0.11895561368716301
0.04535218794616469
0.07196812024389487
0.12756295215754676
-0.1482585975488746
-0.0571039915594298
-0.0020444541737276722
-0.12311278724585861
-0.3461011873489639
-0.3238632919876636
-0.2190764102467142
0.21677821996377133
0.14748280161393268
0.6687678065984954
0.3149587412828936
0.014394441598810204
0.5191955121979674
0.7970838211852822
0.8982508316426703
-0.010199398372037649
0.36321528047059815
0.05434190725580379
0.47639096980842055
-0.24834265569434422
-0.15182453831506848
-0.053385676932180104
0.05508594629723973
-0.0483220157660611
-0.09024743817920466
0.288560685210399
-0.014264235282439586
