Intensity_corr
-0.15519541546866833
-0.07004276258285813
0.043722145690068714
0.4448224225964168
0.01101151396890998
-0.07328931806844707
0.149669905699497
0.15795251263286048
-0.19960600836232345
-0.1648747731317428
-0.2360862972204245
-0.05411807702522253
0.3301072258364002
0.003059495314815308
-0.04378149792917441
-0.07048334840291659
-0.15350200126609082
-0.12586876047751616
0.014123256175409438
-0.10594914108472153
-0.17996012637729564
-0.021233768105986428
0.08285447165674498
-0.01835646391766943
0.13551473027243333
0.059316597625070244
0.07398181584436259
0.18695000382926708
0.08859970706224374
0.04587978909535195
-0.07029238339596589
-0.12644142802771796
0.06759640566616554
0.12192961469780528
-0.016056165902739394
-0.04117609435034808
0.08110358730088763
0.1033259222260483
-0.23341613654321236
-0.3761929001051243
-0.14764664791967164
0.18645027802241998
0.1760356785487147
0.13593573394592795
-0.07602567465784205
0.04547074977324428
0.2703908956131471
0.03348238083113131
-0.3103472355618493
-0.05077007377028053
0.30633569475936895
0.1773871277187169
-0.015277279589327009
-0.23361273080038814
0.3348132987374015
-0.22176832390336187
0.045621256817369726
0.01959726639853443
-0.13460633866154126
0.20735500623645464
0.2056290557952849
-0.16731479573073216
0.03196566714565563
-0.41581305109502864
-0.06087104927556197
-0.12126734862752642
0.3659925903692738
-0.01792644682950595
-0.43161366562344483
-0.03363489750967119
-0.22674555730679913
-0.1692790296896476
0.41967485639607105
0.35209665830460324
-0.10074937337809331
0.35319020275454704
1.0351182629477336
1.451251154032093
2.6768479608824123
4.343838764324431
6.166620645183869
7.972657684286446
9.02785096245789
8.893314560523962
7.772974559310356
6.295155039642779
4.213241082346897
2.3186887682483928
1.1760451781729415
0.40598439294626587
-0.1478906895475376
-0.3068317375303877
-0.17621564913987697
0.07449518825286816
0.14744202604792633
0.21626565072666892
0.3478922661289232
0.46926082012451786
0.5271542562845326
0.06149388478486628
-0.09994201426492566
-0.055977637716239315
0.040532869169467745
0.02076530216228889
-0.2113540421291873
-0.16126002594052125
0.26519642052687686
0.04030928336257489
-0.12076295231632628
0.24602218371767037
0.12175104433457307
-0.19000545238212396
-0.7892650197187123
-0.3748107845021309
0.09359789316253853
0.4114763762824083
0.18595164052635482
0.22122170360380267
0.0362230198073803
-0.023489548642501745
-0.025823022079862312
0.09615501215490951
-0.24154705405003085
-0.13733102539605113
-0.04354446267275591
0.18537043164155875
0.07364152462821494
-0.12810831367012554
0.008160961630679253
0.11548425672826568
0.25070916183079817
0.06223047205794785
-0.028725386671482056
-0.014617342053540483
0.33286699499680594
-0.334782653650592
-0.11428032481668993
-0.09675819573332944
-0.12500378671737167
-0.04722779520398035
0.06971224175553914
0.14047740591179547
-0.16270007537593756
-0.14823983738868662
-0.01907599696974671
0.5502584272331603
0.18734844784049187
-0.06099697661191783
0.25969399137227356
0.19272458950001692
-0.11981853863778724
-0.0972346255291825
0.12358968167490048
-0.13986726462132992
-0.1378047017520032
-0.19231159709856627
-0.24195840125506152
0.00705739843789388
0.300584301168044
0.5905718337431836
0.8176363094197541
0.4632308295063723
0.6730526820706615
0.7502056560309285
0.7866614424215896
0.758145637136522
0.38382090183770856
0.12672255268144283
0.042584764751723014
0.21770377276769182
-0.008325307632333079
-0.31164288110414873
-0.11009592277390823
0.16245717910838664
-0.009241207912324967
-0.3933928511168574
-0.25933898916538567
0.10391174592795949
0.09775559097160169
-0.2729263216101572
-0.18656557090243098
0.049823722968540096
-0.16017790999593728
-0.22724808467162916
-0.07394471512253631
0.17617919091446765
0.20986834332624937
0.2850162601565671
0.35283634514334494
1.1256188718816844
1.750643484274221
2.2624464604247123
3.471612078375429
5.271418616168702
8.490717351846769
15.25701356345192
25.825344529026495
40.64535652661279
57.13780983425309
71.95085072998968
81.94640549186497
85.62117039792116
81.5168417262006
70.5782757547455
56.5446487615981
42.386367024800535
29.59706682239505
19.787944432423714
12.545801132928688
8.346731201952082
4.85885291753597
2.64640555772246
1.3521304005536763
0.9658567240717133
0.26144479026443435
0.3248306228150426
-0.2653626940308129
-0.5340947876170787
0.12056574520566699
0.16955193735610408
-0.2144410948975377
0.5285279647973908
0.9799639480401652
2.546650127397882
3.525378101567213
5.468288469244655
6.707208829126699
7.112450779909864
7.3715319202906215
6.521540848965429
5.915250164630791
4.37854146598319
3.0945153517190818
1.87380542053495
1.3744372711273058
0.7101935021817098
0.2577727006036383
0.1778176804998992
0.3289489250837079
-0.23561445427063177
-0.4222717746003042
0.43065333585497
-0.13385761468182977
-0.35352055522592707
-0.29044421717887303
0.10482845186834311
-0.0715892419656683
0.11298089530647815
0.0022100716408886
0.2478940440569346
0.10723385821410147
0.5377684990793767
0.01864708468049514
0.2694917143173825
-0.18177458586187356
-0.2644398360374822
-0.16647235157253704
-0.06553257026752135
0.35882874173424284
0.8018904544351955
1.7351348837705842
2.3665469843988944
3.079292710902209
5.045294017862616
6.575897859862181
8.429690191482948
9.721122967306982
10.47393214191628
9.882739669892942
9.27479150581901
8.210000604276615
6.892824919847939
6.332827407115062
5.35228502066019
4.533203715065426
4.5072064449129385
4.229078164784795
3.5987218292631127
3.722410392929973
3.3440348103675177
2.750261036157852
2.1114770248831007
1.6930057311254245
1.199244109466548
0.8966811143501587
0.06279256729916938
0.3528620369218345
0.4133740171727993
-0.11587262098593953
-0.06966986258854035
0.03547758154107328
-0.0669827815258941
-0.2386683765140134
-0.308811324103317
0.17471830562431023
1.020066151356744
0.9381007548710159
1.3401801085097844
1.5915754876021282
2.1022101485292524
3.094608347100703
3.4998903391256704
4.7624733804133825
6.06124472677304
7.24637363401385
8.248582357945082
8.329429154376001
8.222030279115927
7.654505987974147
7.064352536759955
6.247738181282585
5.7587931773513645
4.285347780775595
3.1595172473646045
2.503189832927717
1.5445767932742882
1.3305623842137067
1.1981118604530963
0.6069184550493674
0.17367326604924926
0.27398218227527593
0.21455251208699622
-0.2322502379211926
-0.1558429311465659
0.06781182707584321
-0.37006877318783893
-0.08519882871236462
0.11075867253212834
0.07805549316665861
-0.27425453240657305
-0.16508554554411603
-0.17853537318481472
-0.18929241770699434
-0.02095797516776088
0.3144844904920774
0.3886550833361895
-0.0037291631739435616
0.31460270249942823
0.7523654582436166
1.1212395271355007
2.0527548621466565
3.406078027796724
4.904668588604537
6.736515109088899
9.41150315376862
13.315351287162628
16.599273073789703
19.83046207816875
21.71371186481855
22.653265998257936
22.1757980430058
20.295651563581046
17.503240124502668
14.360507290289533
11.79041662546058
9.652331694534752
7.7252860620309605
5.342973292468116
4.293828950365096
3.517331600240908
2.6495228066144847
2.1904811340048838
2.096072146931064
1.5137324099119525
1.431544487465942
1.3857689424163766
0.4245313322597326
-0.21699579557235893
-0.04236577750809545
0.022253598924748985
-0.10200823983313967
0.2813400781547557
0.2128827534611446
-0.13062257583379733
0.05572403702477402
-0.21556383481944863
-0.46774387684041585
-0.1838247733092686
0.31311207905514493
-0.08422134139840409
0.11745323102421423
0.9526032953642982
1.0666697126740843
1.1639564681436099
0.5870327267877258
1.2549394375833458
1.3602490094836952
1.3270227897959614
1.3455171114834172
1.3990582847705753
1.4099326022856502
1.05642634828871
0.2647957998454018
0.09531629059991076
0.1594745072167143
-0.12289454826921542
-0.10463313202996005
-0.04552440419585935
-0.09508419407205793
-0.08020506535135041
-0.2669559204829284
0.025518793873416712
0.3035942839889003
0.4541559950280032
1.270789866749027
1.4819273789366605
1.362459961855734
0.7941290431299279
1.405376036472191
0.8775398083915462
0.19030921773230602
0.19130244506229133
-0.060401525856093485
0.12828104823235265
0.13968634139712321
-0.31704652360269847
-0.35869919326012223
-0.04602970097259629
-0.12470477089408405
-0.10938449376629933
0.11985220622284487
0.13265541696885919
0.25244295600205646
-0.30486274383524403
0.19987167227371572
-0.02392805748368687
-0.2371931309990174
0.20620460822648568
-0.3428354687931119
-0.2485685695275066
0.1561656457966052
0.27127457594043847
0.9485893659434339
4.906553185778151
3.9819751129215035
3.565144224850428
4.450469599041895
6.384840312972884
8.34558544412036
10.761654069961338
13.222275267972705
15.640538115631458
17.641381690414576
19.403925069798845
22.201177331261277
24.398057552278843
26.33711481032853
28.725048182887363
28.4845767474323
27.17343958144032
22.865235762388437
19.330324367753633
14.702884475012794
9.325235161642894
5.830845505120806
2.832284582923478
1.1056314725278469
-0.02370474858906846
0.07267451589865459
-0.0167742710065113
1.6020929182434713
1.6868518104978136
4.115068132112214
7.171267609291817
12.288665968241844
16.514918935167486
25.073772236273953
34.611821597766465
47.49323274585029
60.37570140673077
73.42269330661327
82.26401417170311
86.97032972820566
86.32714570232619
82.47208782027002
75.79180180824244
67.9901433924488
61.10689829909441
56.364912254384535
52.779780984524564
49.437960215719926
47.3419856741759
46.75449308609788
46.573998177691294
48.8420166751616
53.11585430471439
60.88162679255515
68.24947986488945
74.77953924792283
79.88410066786088
78.8753898509091
73.47731252327299
64.85351441115796
55.94432124076954
45.23502873831305
35.18144262999385
25.621308642017425
19.345742500589182
14.524229931914562
9.699146662198928
6.403868417647686
3.4403809244662114
2.0193599088599683
0.45782109703438323
-0.04502978480638831
-0.18192232416168963
-0.19970613952881422
0.26422184050355213
1.226465955290962
2.3285645622814
4.100595927593616
21.335508317346466
40.44308999765886
17.644779234649718
10.194144294438019
12.268523443142612
14.381684946882416
15.789907071776355
16.56933808394311
16.2786762495017
15.479229834570873
14.935057105269578
13.422896327716785
12.184545768031285
11.976313692331843
11.329258366737378
10.86900805736667
10.19357103033866
9.679205551771986
9.776249887785553
10.508732304498096
11.83269106802851
13.089254444495566
13.507180700018182
14.842998100715079
16.468694912705274
16.90141940210748
18.205579835040623
19.496564477623565
19.889581595975244
19.932479456214708
20.21773632446093
19.8912904668328
19.81408014944941
18.437723638429674
17.042879199892383
15.658805099956453
14.799699604740681
13.327610980363914
13.126027492944814
13.59930740860213
12.662348993454657
11.179270513621049
9.589820235220031
8.175596424370354
5.563637347190877
3.544201269800311
1.3300264583175192
0.25070117886124876
0.15510367573867256
0.0024318643672245344
0.9368441613548839
1.7330227956644535
2.973805198344593
1.6793188003649675
1.8992010326952595
2.2903393261377687
0.8636011114870144
2.0951938195374282
2.7065320040877054
1.3491902189360871
1.1832130178808313
1.0306049379976514
-0.34945964939365126
0.2268722849461824
-0.09784651961231816
0.11720328674510938
-0.3525668667037962
1.320219441009499
2.112689056516018
1.4325288014603075
2.125995497486514
4.2152959609844345
3.8526170083435147
4.140985455953256
5.775298120203189
5.770961817482942
6.161513364182156
7.255159576690573
8.537477271398018
10.0258832646943
10.649804372969385
11.962027412613025
14.171869200015095
16.088836551565464
20.037386283654115
23.61985521267087
27.535680155005707
33.04565792704844
36.74866534518904
40.844599225817404
43.93870638532357
45.16028364009759
44.12920780652951
41.42258570100938
37.47023413992724
32.3085999396732
26.38431991663731
21.29545088720971
16.99877966778041
14.485853074739396
12.20501792447675
11.241041033382515
10.24296921784682
9.22005929425967
9.19404807901114
8.443622388491207
7.463389039089947
6.231724847197341
5.062756629203335
3.955011201497996
2.333945380471448
1.2311659825136587
0.5883398240148097
0.3427536357695544
0.2944380789872696
0.03334243004073301
-0.23410384500732562
-0.17237302963764023
-0.030746790431749105
-0.08685777724863897
0.5897261455667717
-0.03773407489063629
0.17903322016437073
-0.22517896397391723
0.7875024684659309
1.0670817237208325
0.958537473466464
1.0585675738107625
0.2694463045730515
0.03292702935212333
0.7058232688526118
0.10327955375095144
-0.3994730224816294
-0.1452973265108426
0.6083969169952752
0.7969884609421172
0.11092989208088966
0.015252461446777943
0.31736337243847856
0.7069883327864659
-0.27049270217088406
0.1264883258525913
-0.07713729137131509
0.2708163181530381
0.4451790289608937
-0.6153752321463912
-0.7623460561708555
-0.04414053332158119
-0.0007034468756614842
0.2029744621408156
0.27480713549897473
0.4663030726096622
-0.03882257960643187
0.10333914431365088
0.09914581033797276
1.1721906336179302
1.7530999890026067
1.9966700584355692
3.0593070238008977
3.8747170669806508
4.294216369856969
4.29873111431192
3.8806774822273837
3.889411655485304
3.581779815967593
2.581218145556079
2.4471128261325816
2.0364800395788905
0.5661459677769471
0.17988679260741947
0.18737205847025962
-0.3674738853536894
-0.12695795520730258
-0.15165725839415245
0.3681872885226767
0.06786565446313375
-0.35223100048133915
0.03187784091724666
0.44504088236143957
0.019084807742160592
1.0773417495655337
1.5253868562609796
0.8415045674653072
1.7696493213745725
2.507438242123186
2.1863984537986596
3.299477080488373
2.9747212462795574
2.5938480752596433
1.5277746915159298
1.8984082191357459
1.6661657808130599
0.9647844992340424
0.7868214968838174
0.7033906104927041
-0.3115801796177209
0.2497303813921974
0.2972507172050314
-0.3802161661087382
-0.14965663494282921
0.023017704266095507
0.04557279045639007
-0.006618572066855677
-0.22023652643432
-0.14580715107146602
0.45865163224056005
0.4364737787995523
0.2862646014949064
0.6601227381676154
1.127326876829386
0.48136094009637986
-0.18304150674165953
-0.19302662182479935
0.05883958910916931
-0.11617214882866733
-0.023202009928326106
-0.020975897041012104
-0.06563519562249098
0.06745839626486827
0.8627105008571618
0.9891487912681782
0.6976379087831788
1.0165201345748187
0.5811728447235964
0.30325178917402695
0.678370207798622
0.2053828695344464
0.7032276634576533
0.31259275536979203
-0.2938006383450045
0.1764342849801892
-0.2578470406233748
1.1892670406443244
0.5747571061487236
-0.20289641924520652
0.530809750942467
0.8179514428879315
0.09999916004272791
-0.4117903064348809
0.01964739282817618
-0.28975813397522643
0.09024199611681638
-0.426761654428077
0.12941316803340897
-0.21828621339486176
0.1061531334892436
0.25935929372570854
0.06715756220418712
1.958790245394539
4.185903690584439
2.3433242450581986
-0.15968174389976753
0.16054207099477935
0.13465642943313583
2.4514580501752334
6.484245330494645
5.477906667664854
2.1060304589594807
0.11841510165211844
0.1437389930158588
0.11805762247928442
-0.214790354047949
-0.0035568586266947477
-0.08845196935769195
-0.15643208516743812
0.24727583562665245
1.3767875585616025
0.7328559576617693
-0.3478961044504274
0.3729013570661266
1.2382876131646299
0.9589813511270506
1.3515711806524848
1.8947421565762852
2.6113493175543
2.586137702234396
3.014142349264233
2.5890582972915013
2.918970584963887
2.0823442509291397
2.153214333834967
1.992025872328469
1.9921639050565432
1.7642834706639405
0.2933196077935065
0.5262573550371883
1.1980558453031165
0.8096642985842948
0.9439517997573432
0.7356809549100944
0.07520001228408546
0.04496697694989393
-0.22527926668081477
-0.044048762012096176
-0.15053977321326784
-0.03755713384180126
0.2936877566656335
-0.5397363337730496
-0.03583783256146944
0.2861330731228975
-0.1126650939551439
0.03688674463194275
-0.3248414459716571
-0.10273499095515604
0.26600636634196917
-0.2186424429822864
0.17113927884318514
-0.3455902423927455
0.12152647462414734
0.9781208243238666
0.24469103106653733
-0.29574742245026187
0.34080140946119286
0.17974508326835803
0.4491209084698937
0.538391876398407
0.5510973371708303
0.19037711823258974
0.8359195815622229
0.17587347868683878
-0.1364210955273677
-0.2920443363260006
-0.036027148054017744
0.012746486842218019
-0.39378744256174514
0.19978222722693317
